product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,한달이상사용,떨어질 때마다 항상 구입하는 상품이에요 잘 맞아서 너무 좋습니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,,부모님한테 드렸는데 만족해서 재구매한 제품이에요!! 촉촉하기도 히고 부모님이 너무 좋아하셨어용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,한달이상사용,아누아 어성초라인도 좋았는데 피디알엔도 좋네요 보습감도 적당합니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,한달이상사용,아누아 조아요! 그거 머더라ㅜ자극도 엄ㅅ고 좋습니당 히히 촉촉하이 좋음 ~ 근데 비싸서 세일할때 구매해야되는게 단점이애용 ㅠ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,"한달이상사용, 재구매",메이크업이 오래 유지돼서 너무 좋아요. 지속력이 좋습니다 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,"한달이상사용, 재구매",매트한 마무리감이 아주 만족스럽습니다. 기름기가 없어요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,"한달이상사용, 재구매",피부 톤이 균일해져서 너무 만족해요. 밝아진 느낌이에요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,"한달이상사용, 재구매",바르고 나면 피부가 정말 부드러워요. 매끈해져요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,"한달이상사용, 재구매",가성비 최고인 제품이에요. 품질이 정말 좋아요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.30,5점,,"한달이상사용, 재구매",가격 대비 품질이 정말 좋아요. 가성비 최고입니다 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,한달이상사용,아누아 피디알엔 세럼이 잘맞았어서 크림까지 구매했아요 pdrn성분이 적은거같아요 효과는 별로 없는데 그냥 무난한 약간 유분감있는 수분크림이라 자기전에 두툼하게 바르고 화장전에는 얇게 발라주면 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,"복합성, 여름쿨톤, 잡티, 트러블",재구매,"좋도라구요..? 재구매 했어요
기획에 가격이 넘 좋아서 여름에 잘 썼어요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,,일단 팁이 얇아서 위생적이고 촉촉하고 예민한 피부에도 잘 맞는거같아요 가격 착해서 조아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,"복합성, 웜톤, 민감성, 모공",한달이상사용,"🔸반신반의하면서 구매했는데 결론은 만족스럽게 잘 쓰고 있음
🔸화장 전에 바르기 딱 좋음
🔸흡수 잘되고 가볍고 베이스 밀림 없음
🔸유분 거의 없음
🔸무향이라고 보면 됨
🔸패키지도 입구가 좁아서 팍 나올 일 없음
🔸재구매 의사 ⭕"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,한달이상사용,아직 사용전입니다. 사용하는 제품이 있어서 그거 사용하고 이어서 사용해보려고 합니다. 처음 사용하는 제품이라 기대감도 있고 후기가 워낙 좋았어서 기다리는중입니다~ 사용해보고 괜찮으면 꾸준히 주문해서 써볼생각입니다. 기대됩니다.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,한달이상사용,수분감응 완전 높은데 끈적끈적 하지 않아서 너무 좋아옹!!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,,"딱 환절기부터 겨울까지 잘 쓸 템인 거 같아요
촉촉하고 마무리감도 나쁘지 않네요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,3점,"복합성, 웜톤, 트러블, 모공",,"사람들이 극찬해서 사봤는데
저한테는 ㅂㄹ였습니다...
속건조는 못잡아줘요."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,,"되게 순함
부드러워서 괄사항때 씀
엄마추천템이라 사봄 무난하니괨찮"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,한달이상사용,완전 수분맘 있는 크림인데 부드업게 잘 발리고 흡수도 빠르면서 마스크팩이안 궁합 도 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.27,5점,,한달이상사용,이거 진짜 좋음! 요철 다 정리해주고 특히 지성인들한테 추천!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,"건성, 쿨톤, 모공",한달이상사용,"올리브영에서 구매할 때마다 배송이 정말 빠르고, 제품이 꼼꼼하게 포장되어 안전하게 도착해서 안심할 수 있습니다. 덕분에 더욱 신뢰하게 되었고, 앞으로도 자주 이용할 계획입니다. 감사합니다."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,"민감성, 쿨톤, 트러블",한달이상사용,하… 아누아 너무 좋음 특히 이 피디알엔 라인!! 세럼도 좋고 크림도 좋고 아누아 쿠션도 좋아요 ㅠㅠ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,"한달이상사용, 재구매","Pdrn 앰플이랑 같이 쓰고 있는데 이 크림 좋아용
가볍게 막 쓰기 좋아서 재구매했습니다"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,,보습하기에 좋은 거 같아요 나름 용량도 커서 오래 사용할 것 같습니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,한달이상사용,바르고나면 피부가 쫀쫀해지는것같아소 좋아요. 동생도 맘에들어함
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,"복합성, 웜톤, 미백, 홍조",한달이상사용,순해서 기초용으러 좋습니다 겨울용은 아니고 야름 가을에 추천드립니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,4점,"지성, 봄웜톤, 미백, 트러블",,"피부가 레티놀 화상 입은 상태에서 발라서 그런지 자극이 느껴졌어요 따가웠어여
촉촉한 느낌인데 코팅되는 느낌?!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,,요샌 화장하기조ㅓㄴ애 꼭 바르게 될 정도로 화장 잘 먹는 고 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,,아누아..진짜 사랑합니다 아누아 77+랑 아누아 100+ 둘 다 써봤는데 진짜 너무 좋습니다 pdrn..♥
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,,같은 라인 앰플이랑 다른 크림이랑 같이 사용했을때 속건조도 잘 잡히고 만족했습니다. 튜브라서 사용하기 편했고 내용물이 다 나올 수 있게 잘 만들어진 것 같았습니다. 항상 이런 튜브형 크림은 마지막까지 사용하기 어려워서 싫었는데 그 부분에서 완전 만족했습니다.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,"지성, 봄웜톤, 트러블, 민감성",한달이상사용,"진짜 너무 좋아요 완전추천띠합니다..
이것만 찾게되는것같아요!🩷"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,,매트하면서 보습감은 적당히 있는 것 같아요! 좋아요!!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,,한달이상사용,이거 진짜 너무 자극이 없고 흡수가 잘되어서 화장도 잘먹어요!!ㅎㅎ굿굿ㅅ~
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,5점,"건성, 웜톤",,예민 피부라 아무거나 절대 못바름 같은 피디알엔 이라도 붉게 여드름 올라오는게 있는데 얘는 안그럼 순하고 낮밥 아주 좋음
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,4점,"건성, 웜톤, 모공, 홍조",한달이상사용,초반에는 바르면 광도나고 화장도 잘 먹는거 같고 보습력도 좋아서 만족하고 썼는데 시간이 지날수록 얼굴에 뭐가 나서 사용중단했어요ㅠㅠ 수부지인 저한테는 조금 기름져서 얼굴에 뭐가올라오는 느낌이었어요ㅜㅜ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.26,4점,"건성, 여름쿨톤, 트러블",한달이상사용,자주 애용하는 제품이에요! 무난해서 피부 타입이나 톤에 구애받지 않고 모든 분들이 무난하고 편하게 사용하기 좋을 것 같아요! 유목민 분들이 꾸준템으로 쓸 수 있는 정착템이 되지 않을까 싶습니다. ㅎㅎ :)
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,,한달이상사용,이거 쓰면 피부도 좋아보이고 촉촉해져서 좋아요 매일 써욯ㅎ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,,한달이상사용,히알이가 들어서 촉척하거 수분감 좋아여 행사중이야서 처음 구매해봣어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,4점,,,"겨울엔 좋을 것 같은데 여름엔 유분감이 좀 많은 것 같은..
저자극 제품이고 얼굴에 좁쌀여드름으로 난리났을때 진정하는데 탁월한것 같음."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,"지성, 쿨톤, 미백, 트러블",,"자기전에 크림으로 사용하는 편이에요.
막 너무 무겁지 않으면서 너무 가볍지 않아서 딱 보습막을 잘 씌워 주는것 같아요.
너무 기름지지 않아서 복합~지성인 저에게도 좋았어요
전에 올리브영 매장에서 뷰티컨설턴트 받았을때 제가 수분을 뺐겨서 기름이 많이 올라오고 그래서 지성이라 느끼는거라 하셨는데 이거 추천받고 쓰니까 확실히 기름이 덜 올라와요
그리고 뷰티 유튜버(지냐님)께서 이크림을 목에 쓰시고 목주름에 효과가 있으셨다 해서 일주일 정도 밤마다 썼는데 좀 옅어졌어요!!
제가 목주름 진짜 진한 편인데 좀 연해진거 보니까 얼굴 주름들은 다 펴 질것 같은 PDRN이에요!!
추천합니다!!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,,,"예전에 샘플로써보고 너무 좋았었는데, 이번엔 큰 용량으로 사보았어요. 바르는 즉시 촉촉하게 흡수가 잘되어서 너무 좋은것같아요!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,3점,,,3일이상 쓰니까 지성 수부지 피부에는 좁썰이 올라와요 ㅠㅠ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,"건성, 겨울쿨톤, 잡티, 모공",한달이상사용,수분을 채워주는 느낌인데 마무리감이 산뜻하지만은 않아요 약간의 끈적임이 있어서 건성한테 좋은 것 같습니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,"건성, 봄웜톤, 잡티, 미백",한달이상사용,부우티 유튜버가 추천해줘서 구매했는데 진짜 속건조가 줄어들고 베이스가 덜 떠서 너무 좋고 수정할때도 너무 좋음ㅍ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,"건성, 봄웜톤, 잡티, 미백","한달이상사용, 재구매",아침 저녁으로 꾸준히 해주고 있는데 확실히 속건조가 줄어들고 좋음!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,,,건성인데 마지막으로 이거 바르고 자면 촉촉한 기분이 들어요 또 구매하고 싶음
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,,한달이상사용,제형이 너무 마음에 들어요! 속은 꽉찬 느낌인데 겉에선 맴돌지 않는 제형
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.25,5점,"지성, 겨울쿨톤, 잡티, 트러블",재구매,이거 진짜 건성이랑 수부지용으로 만들어짐. 지성들은 강력 비추! 스쿠알란 합량이 높아서 보습력이 도라방스인 대신 지성들에게는 필요 이상의 기름짐이 느껴질 수 있음!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.24,4점,,,보습과 수분감이 있는 수분크림을 찾다가 테스트 제형이 괜찮아서 구매했어요. 최근에 사용하기 시작했는데 보습이 잘 되는 편인 것 같아요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.24,5점,,,조아요고민하고계신다몬추천드립니다~~~~!!!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.24,5점,,,샘플 써보고 너무 좋아서 본품 구매했어요 다른 수분크림과 다르게 쫀쫀하게 발려서 좋은 것 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.24,5점,"약건성, 겨울쿨톤, 미백, 민감성",한달이상사용,아누아라인같이쓰려고구매하구 잘바르고있어요^^다쓰고재구매하려합니다❤️
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.24,5점,"민감성, 웜톤, 트러블, 피지과다",한달이상사용,극 민감성에게 아주 좋습니다... 피디알엔 크림 중에 제일 마음에 들어요 트러블이나 알러지도 안 올라와요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.11.12,5점,"지성, 여름쿨톤, 피지과다, 모공",,유분기 없이 딱 수분만 채워주는 타입이라 수부지가 바르기 좋아요!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.11.12,5점,,한달이상사용,이거 바르규 잔 다음날에는 얼굴에서 번떡번떡 광이 나요 진짜
